# Constructed from biom file
#OTU ID	13367.FL.103.001.2	13367.FL.103.001.4	13367.FL.103.004.2	13367.FL.103.004.4	13367.FL.103.009.2	13367.FL.103.009.4	13367.FL.103.013.2	13367.FL.103.013.4	13367.FL.103.015.2	13367.FL.103.015.4	13367.FL.103.016.2	13367.FL.103.016.4	13367.FL.103.017.2	13367.FL.103.017.4	13367.FL.103.018.2	13367.FL.103.018.4	13367.FL.103.019.2	13367.FL.103.019.4	13367.FL.103.020.2	13367.FL.103.020.4	13367.FL.103.021.2	13367.FL.103.021.4	13367.FL.103.023.2	13367.FL.103.023.4	13367.FL.103.024.2	13367.FL.103.024.4	13367.FL.103.025.2	13367.FL.103.025.4	13367.FL.103.028.2	13367.FL.103.028.4	13367.FL.103.030.2	13367.FL.103.030.4	13367.FL.103.032.2	13367.FL.103.032.4	13367.FL.103.034.2	13367.FL.103.034.4	13367.FL.103.036.2	13367.FL.103.036.4	13367.FL.103.037.2	13367.FL.103.037.4	13367.FL.103.038.2	13367.FL.103.038.4	13367.FL.103.042.2	13367.FL.103.042.4	13367.FL.103.044.2	13367.FL.103.044.4	13367.FL.103.047.2	13367.FL.103.047.4	13367.FL.103.048.2	13367.FL.103.048.4	13367.FL.103.052.2	13367.FL.103.052.4	13367.FL.103.053.2	13367.FL.103.053.4	13367.FL.103.054.2	13367.FL.103.054.4	13367.FL.103.055.2	13367.FL.103.055.4	13367.FL.103.058.2	13367.FL.103.058.4	RS1F1x8wk	RS1F2x8wk	RS1F3x8wk	RS1F4x8wk	RS1F5x8wk	RS1F6x8wk	RS1F7x8wk	RS1F8x8wk	RS1M1x8wk	RS1M2x8wk	RS1M3x8wk	RS1M4x8wk	RS1M5x8wk	RS1M6x8wk	RS1M7x8wk	RS1M8x8wk	RS2F1x8wk	RS2F2x8wk	RS2F3x8wk	RS2F4x8wk	RS2F5x8wk	RS2F6x8wk	RS2F7x8wk	RS2F8x8wk	RS2M1x8wk	RS2M2x8wk	RS2M3x8wk	RS2M4x8wk	RS2M5x8wk	RS2M6x8wk	RS2M7x8wk	RS2M8x8wk	RS3F1x8wk	RS3F2x8wk	RS3F3x8wk	RS3F4x8wk	RS3F5x8wk	RS3F6x8wk	RS3F7x8wk	RS3F8x8wk	RS3M1x8wk	RS3M2x8wk	RS3M3x8wk	RS3M4x8wk	RS3M5x8wk	RS3M6x8wk	RS3M7x8wk	RS3M8x8wk	RS4F1x8wk	RS4F2x8wk	RS4F3x8wk	RS4F4x8wk	RS4F5x8wk	RS4F6x8wk	RS4F7x8wk	RS4M1x8wk	RS4M2x8wk	RS4M3x8wk	RS4M4x8wk	RS4M5x8wk	RS4M6x8wk	RS4M7x8wk	RS4M8x8wk	WDF1x8wk	WDF2x8wk	WDF3x8wk	WDF4x8wk	WDF5x8wk	WDF6x8wk	WDF7x8wk	WDF8x8wk	WDM1x8wk	WDM2x8wk	WDM3x8wk	WDM4x8wk	WDM5x8wk	WDM6x8wk
PWY-6892	1773.1565066901355	848.1977902503407	4263.8706589269	1437.9812140887743	2627.7284199329065	8460.77327454363	3701.141356782513	5140.404589699041	1795.016432782542	1039.600631639884	3752.184583319582	2425.993486023355	9039.277478407768	3999.7599927217047	7483.619617570927	4420.993627302462	2561.6295921155647	3581.6331148034997	2165.370600345785	4314.781502664725	7031.023445510687	5112.376278879665	3217.4551253441196	4024.2489694082133	6427.019495187934	3434.8102555481078	6226.734034170384	3431.6001853772586	4265.946437460515	3261.441142803505	8460.95058315549	8370.592197700891	6312.8796782360505	7815.38488344508	8212.200934037191	6765.270115788989	3744.189221526005	1408.506775917244	626.6628535542935	686.4367282783993	1883.9565455296677	1502.9207161471456	1850.4237355036375	2415.9935868166453	1156.9351659400836	1637.286274219636	3519.0589510077302	691.6201299136725	2025.5398565814648	1475.8112134405474	2439.1817172160177	3504.671106848641	2700.9533660982383	3229.3312784196237	5781.552593881089	1896.288281080032	2113.784974871968	3643.6721212511584	169.50614878500105	3508.2621689958382	10503.722473863741	14612.098662773795	13219.485244555453	10394.533344972502	9119.369013850599	7610.148612902028	3846.065019533075	14905.192822340314	8604.250816129774	14049.04344465974	12654.718207962811	15219.21464493065	13601.14269553461	12981.499032192503	11387.26563149676	11657.46835417109	14304.548386957875	8253.043827653066	4339.146879308687	14517.761285609507	8678.794586112479	11525.054550375697	14268.430962287308	8975.200037326458	7120.207376696384	3052.954195686799	26692.507782615157	22404.043251314386	17678.930441338372	23865.544601495505	19195.52348530492	26966.158323530664	29136.9203261046	5907.105249828486	2292.23772624142	13836.123294978284	17307.41075127657	21285.591314843274	13465.514512389818	6392.724631872153	23180.97762745606	20631.637561790114	19995.031855190504	26286.77272695174	23146.168828683178	13245.8150275528	20566.9768362009	19776.328504993984	19727.209770468467	22231.73525564377	28791.11593301783	16912.721241647883	34414.22315891741	17861.165900550335	8942.779997583453	19544.54457228982	26762.286082483388	25687.348541511663	22405.137893585452	30506.488269397338	25429.108769835737	20867.729084059858	17104.6056348371	36517.91829078061	11863.733571384777	2853.3055747923463	20654.582708455226	24238.125243427563	8642.23413463902	47.73166208792824	5711.910870145544	10691.064590741536	20587.7384138124	16404.59039733514	5905.3604355009065	14213.60855581484	21226.57760244353
PWY-6895	985.8897319685493	317.1603342366803	2513.276497452051	996.1167169375318	1344.4964697745777	4374.644756050737	2384.2228108693344	3184.961667395434	987.6337891494082	588.8921186769282	2390.8508715147486	1503.4167362070393	3663.4685655457315	1485.8857972130045	3909.8803625803284	1782.3986198642995	1403.380932721457	2193.281717478378	1276.4345911772846	1704.4773861652297	4128.591337652575	2789.1761769042587	1673.732953301312	2080.2294904368837	2657.981828658944	1555.3926359801662	2579.576182253541	1953.985805430202	763.7797626535504	1157.7856311512635	4029.8598195897903	2285.2485067147454	2669.2424122274647	3313.1239025834348	5145.133236268758	5316.357609645917	1859.2244978888814	617.6271651907424	393.90254451929206	552.5500887118459	856.2966409831686	529.3020406374249	698.9723981621303	1133.0063924261067	507.0858821932776	733.8797678161033	1432.9050907582962	477.45616099573203	796.3529918426068	665.5337880419606	1516.2721790876785	2595.656522432565	1046.2297441576688	1588.7127891936852	3699.2520752102696	1082.5909756406456	899.5720744844555	2109.1181192583103	0.0	1856.9626440336374	6537.77772959338	9251.074390495925	9101.263838836494	6778.296804233487	4510.361113345241	4831.749932638454	2182.112090466779	10708.93712638865	3952.24166428385	7688.961958023983	5811.55984733629	7337.31708564542	6814.80077264196	5249.833314090102	10289.002850557636	6833.627020652733	10692.670537913336	5555.173560082878	2558.924677292561	10994.62934149214	6781.89807173965	8071.163231673496	7631.537128965121	5506.902261172752	5166.868342485178	2117.0226574773797	4585.965511772483	5414.745451196558	4841.465870433168	4040.373751546641	6810.12170824607	2712.4714107267187	21570.47503924847	2519.703803106145	638.7036067240117	10331.88597996126	11689.999942427477	14687.18012172328	8531.2606528929	2998.7715938318856	4252.441321527022	5820.893522746027	3871.268880923741	5239.915782942287	6691.064946774955	896.7145685966626	2524.2195214390417	1438.437169761243	13471.557205985358	15613.474377145267	21120.19572915303	11324.079975516774	21326.132622151672	12132.02197277644	5784.361358418339	6395.356215097436	11883.768368499015	9241.0293075828	11547.703184041036	7229.427189024828	7047.265545775225	16225.485438191972	12721.89352343567	8182.33117415906	7955.976064000391	1889.0530352055805	12472.881263759833	12134.937041814588	5505.762081523904	39.11561309266112	3909.136712761036	6521.6959451443545	13393.173045561754	10637.655433516704	2644.274322474907	3026.0227570159027	7949.884683696768
PWY-6897	1355.4373117749778	695.015742218495	3931.9346263034818	1527.1593062886943	2917.49280786106	6530.068516815982	3750.674589851117	4375.25079278338	1864.1052137921718	1094.1504573024163	3715.262609644404	2600.918937938903	8507.055777497693	3334.281992149846	6454.093351348694	3964.2086132708073	2044.2526505006504	2897.88823414974	1798.4861106698686	3398.7387122027	5153.723616870693	3520.5360017203643	2536.3373810794296	3164.854412017582	5946.560059656314	3472.686171299888	4577.902662335782	3207.1118527405265	4252.312951602629	3052.472637529373	7538.79025055107	8348.892850154682	5087.797440012552	5900.483841814507	7279.408733028321	6680.900845313789	2705.8167248003774	937.9678323095177	610.0423429053535	763.6902154579209	1735.9948678849496	1625.6677975187645	1400.5519867327707	2378.8041799882276	864.8488254696956	1321.155169892436	3224.891157982952	816.0695221849883	1919.4531011652641	1019.4043053417546	2096.8137092830475	3579.2693839816225	1949.9764551672647	2510.786821923142	4725.537021427962	1632.2948692159173	1643.4116765427316	2830.5480401606605	125.9853762305279	3065.387793068047	11815.909804529289	15920.91874099735	12572.904176369795	12855.166931821494	13493.643975243056	10755.263920486124	4424.801206772912	15302.410598364533	16551.96707990469	22029.29752020678	16473.525857665238	21488.166139679943	18023.39277168675	17123.10601564609	17173.613692265466	19690.03230614484	14925.901542915477	8651.134407532763	7330.44339278887	15258.648743909558	9561.87824296008	13629.602344318042	10820.989070419464	9199.206047065716	7633.223382838276	3095.275565185899	27191.04031341765	21757.406903659492	16523.485539739206	26339.845869322486	18332.68985618762	32369.508500640517	29221.4583473572	9410.655441384444	4552.425685882047	13445.721950346508	16269.397140980645	23717.39730304374	13522.644600389536	11258.217720633847	20140.59973842612	18776.576960868384	19105.821807567576	24197.634312773098	20228.745120996944	11620.111970783993	22468.63878713299	26232.99384448686	18985.747688909	26843.80690909333	26038.1683701971	15991.24432448128	29895.57054074125	18758.774163837472	10106.541493291488	17749.3119951799	21551.172887427874	19691.609302060053	17762.198705102957	25984.242752569968	22526.909131382316	21365.70672077444	25267.052816572275	31470.781324129275	11472.65931226113	5133.933803773719	18054.887645663217	28305.13963366416	10688.00839924326	42.98185022676739	7220.235672388673	15202.352652041693	31574.949716186595	20180.50088851148	8556.532759936497	11924.082868682257	22371.00712067198
PWY-6901	1390.1615795165856	626.5107469773632	4089.526466400578	1078.9421542676891	1393.34423044478	6580.644740323721	4127.48229246291	4758.212152751747	1214.4014534454966	660.0774247275182	2539.2248680126404	2413.0225202593747	8203.747115222488	2788.577717479871	6562.21189204022	3985.408245936181	2425.858169824516	3262.6022374327117	1768.8223617092497	3094.258877210689	4888.798876506689	3813.778011707716	3206.0953327330726	3674.8476671012695	6116.359961463552	3436.642774215164	4738.715829077062	3059.6789344509807	3702.4222867588655	3054.150074432327	5871.244223289727	3448.085540522227	4871.154340317916	6828.128726057605	7905.624675135335	7364.3172783168	2671.2750152400863	638.0032752939611	270.1967002804515	451.9754160142781	1686.6534530878841	1304.8651232956186	1707.6827309124608	2371.8353701789083	919.1770764766285	1335.3426237558415	3036.1578563007542	726.6816147545899	1302.5978633724812	981.3861059616714	2544.799861511434	4367.774941805638	2220.776056041544	2309.0220308585667	5048.448750821427	1540.704546223785	1641.3471893386863	3020.175712739106	81.67230813699213	2594.3325525217388	12399.171598125216	17095.10507345524	14203.386869805703	12241.56592598868	15589.024127068125	12820.399681254941	6704.925621470947	18239.50109822832	16993.946203939246	22409.48486033428	19100.307477771246	18364.55888361933	19727.016155462847	17521.61627336437	25903.15590161262	23245.759152584633	14512.14358082575	9195.94481469575	8342.676701197828	15732.289602304103	15976.95200999665	18469.940526569168	14299.475460509339	9111.777569149473	8742.331639253889	4045.6221413651	39374.02352187258	31347.323722403817	17563.83061631478	11836.63465268121	20236.173354228777	18283.162588002884	37193.86229782022	8821.978890886774	4052.8458964573306	15619.29154409572	22629.622531740362	26581.455697735844	16051.44816233696	10368.136649783482	43939.51434164779	35921.43088916294	26512.524605653616	38901.82041800442	17766.83932160938	6078.61302154099	21692.040288057433	25190.61965033177	20519.364161063346	23823.276889872537	28835.612628417828	21516.90292329929	40701.18796443065	23298.06608316249	12737.379144097344	29535.568958327473	35906.718752623	37877.28292051061	27307.67753653442	22759.270819350866	21516.30956036573	38934.379562813694	35934.60843597198	49503.93283876399	18051.36946189046	4439.190264235159	25569.771750143555	30585.010946611415	13660.96478659066	78.78836930422676	9770.820078013032	18440.065114805668	32001.87678744511	21629.491159743302	9017.07983051657	9310.544719175963	22383.96615423832
PWY-6906	0.40111669907662173	0.021001354212033745	0.6203375918737427	0.21550272843939489	0.2554951841148844	0.7962061810972423	0.0	0.2188183119479653	0.07306841660371452	0.0	0.7560830230705543	0.14820021961778423	0.8203310365568772	0.042029606514914906	0.5837109911210261	0.10940744748279149	0.0003701004873521449	199.16996362110518	0.0	0.18246869482077344	0.0	0.0	0.6202416963141032	1.5678926926500882	0.25552189790680074	6.014606360601994	23.47064717423531	12.434941580814227	0.40114249058712453	0.0	1.9301329581954274	1.2402791170811636	0.40125950076698536	0.6551501159743036	1.021532198696877	3.5739250826369364	0.0	0.2976129245751995	0.007000949131497465	0.07306475169994904	0.17911638112088457	0.40020451278132774	0.0	0.007228799480030503	0.10935135504807818	0.21873370910311948	0.0	0.014001467555869711	0.0	0.5341016375398842	0.0	0.05370545640977329	0.01635187453561925	0.08873014794694246	0.5106470357428573	0.05603043238216851	0.32770027229122756	0.218778471657125	0.0	0.10054472266404815	0.39277119692521306	0.3753813320084286	93.89720687876141	11.631489526936113	0.0	0.0	7.585824192108258	70.58431843066448	4.426432903741327	28.840321894395654	9.319910317786391	0.9432809811923439	325.7768102857783	0.0	26.487377400134527	0.08437769915204528	0.08444595533852021	0.06953038148098342	0.05863700898441548	0.23150851283975912	8.845774964210133	59.72587823443221	271.18912026455024	55.07329299990845	10.346481329261787	2.8875471625979032	31.63360802040043	8.703365974444202	38.87373275307739	0.03507376503183747	67.23463399836454	0.023081053524721177	27.33460764308158	4.33275333554575	0.0	36.20226904822722	25.660016446478444	59.11615270503479	29.243068247057867	0.15016829285572306	15.910200225048529	19.488120827892644	15.884786983145451	3.82318111422367	0.0	2.1103023357758803	0.0	0.0	87.49468525864977	322.7632266560305	86.11816187928983	29.548400483158805	126.68815824121681	113.5475902847933	31.36271805913483	0.0	28.434651902906	24.430916513252065	34.87136496418351	30.755294948905014	21.094266972618158	11.977943586898519	0.5448742995340202	0.08089947433511341	0.4315391135047314	0.43143289755135134	86.71093233497972	45.4108252498847	55.33208974786221	0.0	21.484298215054423	46.634967949688125	108.07761853541167	14.741060596106227	9.456563881540575	0.0	0.818097566926288
PWY-6942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.29126842330833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4512484936407436	0.0	0.0	0.0	0.0	25.579014284489322	84.53294599285582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.784492736227367	23.106612462786494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.337336873207909	13.504378338108536	5.065048686633663	3.0469737600660554	0.0	0.0	1.2578226185112382	7.572959391009924	1.4816045433856768	8.928273518626158	2.851155820530667	0.0	0.0	0.0	0.7163199415553063	0.0	5.887524009960986	8.150255969196918	0.0	18.308199890476736	2.397302117125318	12.264547379038243	0.0	11.931045244652257	2.4710391589575558	0.7868042035928106	5.04818398614794	0.8137207149213175	0.0	0.0	0.0	0.0	7.31345173044848	1.0364021930024736	0.0	8.303714378018283	23.697589814575927	10.40414097663474	5.507435999300564	0.0	3.790899828213151	4.4801924442955485	0.0	0.6853737687789543	11.052279749829841	0.6636430217081751	0.0	0.0	17.866434338686528	34.53662172230165	5.9166967884234465	8.49200284151688	19.0534023372902	23.21054145008764	8.866580673669382	0.0	1.1648733074798765	1.1131388050906468	1.4154876916412036	7.606873221852622	5.040448145621083	1.3054256838690865	0.0	24.89753595338807	0.0	5.578015931330366	12.131574943209474	11.545613995597256	10.17278257665805	0.0	3.9599407944645906	11.825168517534847	30.37579849464091	4.609456763780094	2.8873805014982548	0.0	0.0
PWY-6946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9654235869779558e-05	3.9708321328841004e-05	1.6486998308563865e-05	1.7470401516134645e-05	0.0	0.0	5.29057389409297e-06	2.0178732486113172e-05	1.230531147608425e-06	0.0	1.5993064331718217e-05	0.0	0.0	0.0	2.8294956876011574e-06	0.0	1.1058696324875025e-05	2.4581496089375597e-05	0.0	1.7846996403299047e-05	8.50764739039159e-05	7.6186948313563e-05	0.0	9.837730932577002e-07	0.0	0.0	1.870130205092267e-05	0.0	0.0	0.0	0.0	0.0	6.027636315169419e-06	4.181764282322386e-06	0.0	1.5378423606356848e-05	5.68416637543096e-05	2.288341660355255e-05	5.818982894007773e-05	0.0	0.0	2.336043417246403e-06	0.0	1.4772916299239504e-06	0.0	0.0	0.0	0.0	9.072899012652609e-06	4.922153651954629e-06	2.8295794131041505e-06	1.759252059434334e-05	3.752443620847129e-05	6.532956652442256e-05	2.7683271113887097e-05	0.0	1.1087997467346747e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.031636206804913e-05	0.0	4.370393898106849e-05	5.056657358107958e-05	3.949567142479766e-05	3.887980170576271e-05	0.0	3.1374376836583966e-05	0.0	1.8874906097388736e-05	4.060095052980121e-06	0.0	0.0	0.0
PWY-6948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1957567047603043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.75506062528324	113.21243863731956	0.32964793518269275	0.14875472006018226	0.0	0.0	0.09916336690651563	0.9363710651869787	0.05861413674909853	0.38907887453403484	0.11838556151028909	1.8912132755739e-05	0.0	0.0	0.028130929216729685	7.452798043137452e-06	140.36914617502666	44.50066843845494	5.7644481958624505e-06	127.78345245751129	0.11076208879402419	0.7892135800666478	0.0	27.03707482971146	0.13733081420288817	0.038453065802351215	0.4120503892964018	0.11544467683842549	0.0	7.031650711471064e-07	0.0	2.0380506646757317e-06	0.3621140824373492	0.05618441092416257	0.0	0.48161165766986597	57.8555899387916	161.67759662529082	0.24717880313774618	1.476458679380784e-05	0.21068070666845487	0.2572409367747279	0.0	0.05024015121145671	14.84350782479372	0.028061126628467672	0.0	0.0	1.1685250970383891	3.4957551832437077	1.155376896779104	0.3924583248276992	1.0101335243951617	1.4968071033373005	0.4097312562288635	0.0	0.2700376635386588	0.3235620371454619	0.4619943461765171	0.40781612461709016	0.2794280573823858	0.07489795911463183	3.0927983887796107e-06	49.77787958108974	3.110973976361086e-05	8.788380938741874	1.1399115694890394	27.33644956221581	0.7359366184405419	0.0	0.2773995940683104	0.6241569945221941	1.4649459307888941	0.19573727544776015	0.12657312276886817	0.0	7.227371035507537e-05
PWY-6956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4801480773797223e-13	2.277599999997549e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.962518483123977e-13	2.480148077379705e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.499548592297229	15.574098848238448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6484915261423723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.897732915561226	2.4512993272731607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6969	1083.003893504824	643.2587044692541	5343.203008324517	1293.1383894252137	1698.955327357034	8962.059282569604	5266.446436962343	6186.418473045277	1168.8383550802141	750.1596889391083	3673.232001673015	3458.4444081365295	9864.005449612603	3478.9621941996597	7495.580887615288	4345.154769999006	3084.0838416193965	3890.6673769767144	2011.4467966202476	4067.4317231612167	4891.976631560636	4230.027337476438	3613.4625144027273	4016.9879802382707	7787.61318445919	4314.24374737383	6691.297173597556	3972.646458443971	3751.6570713096658	3580.9901296795347	6194.327375315749	4002.997174066961	6384.690790321405	8781.909109860957	8174.992179203313	8102.214280949605	2291.9568919915446	1053.051897819733	398.5040066995426	473.1220216567256	2104.331626238839	1784.9688503233958	2448.9543957505407	3661.1152159277726	1176.9868961687473	1633.7870057173302	3819.2752638331986	1060.2763815868939	1712.8559136806757	958.5529146138381	2895.845215889965	4923.660146633213	2618.0095672676616	2841.4300652756338	6658.619818455253	1968.7928103052889	1706.3455662926488	3309.9686692110813	122.81604283198725	2169.6765376361204	15054.956091629274	21815.28216687916	15425.952182380877	12441.064343366352	11385.722134136453	10294.089202727278	4804.649184757573	18559.13006328404	11409.240372404915	18749.956390075386	12649.822514686768	12069.768482195137	18186.918063844387	15771.551301927022	22739.329877723732	17975.020601681936	18332.30924915677	10716.843364757344	4949.6934546945095	18360.975945224825	9851.163782774534	11733.081445089514	13568.634733840046	9256.307010078277	8910.955198917358	3859.2789935712512	8136.464508756835	9616.88966884057	9707.589899732744	8224.09710284247	12180.890932926795	7111.891976426763	33483.772073527805	5246.716962145579	3460.1309570698218	16002.848257724152	19047.33752000282	28054.1310444538	16652.86839423189	9270.2205434841	8221.50288071269	9703.028842539734	8056.041518053001	9854.696563202597	10514.309124103085	2289.738971903756	4522.90279615464	3448.3063297525837	20253.096975022254	27083.76697110666	31654.390073838316	19233.689792186913	35823.81824311478	23108.71759157227	11127.47211920616	9207.413917448208	14149.150762143165	12039.974906444333	13326.270945680695	10246.142125236802	10102.211968694808	26558.994549989773	26031.350872711755	14562.684181381435	12694.020249089102	3404.913022018471	33357.391413182224	59581.2612231827	12304.128897822295	55.51707412736452	8284.29383488697	11806.06578220531	25858.140362607064	21820.797680080253	7845.41971568241	5430.9205221270895	16470.30613808198
PWY-6975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.429771135283815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.54374923434531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
